sa_finance1_cocode,sa_company_name,sa_finance1_year,sa_ann_rep_months,sa_fs_format,sa_total_income,sa_sales,sa_prior_period_extra_ordi_inc,sa_prior_period_inc,sa_extra_ordi_inc,sa_tot_inc_net_of_pe,sa_pat,sa_pbdita,sa_pbt,sa_pbit_net_of_peoifi,sa_pat_net_of_pe,sa_pat_net_of_pe_pc_tot_inc_net_of_pe,sa_total_liabilities,sa_non_current_liabilities,sa_long_term_borrowings,sa_current_liabilities,sa_issued_equity_shares,sa_issued_pref_shares,sa_issued_equity_cap,sa_issued_pref_cap,sa_reduct_equity_cap_amt,sa_buyback_amt,sa_issued_equity_shares_in_lakhs,sa_shareholders_funds,sa_debt,sa_total_assets,sa_non_current_assets,sa_current_assets_incl_st_invest_loans,sa_avg_tot_asset_net_miscexp_now_reval,sa_quick_ratio,sa_current_ratio,sa_debt_equity,sa_cf_net_frm_op_activity,sa_cf_generated_frm_op,sa_cf_proceeds_share_issue,sa_year
86675,GUJARAT CRAFT INDS. LTD.,20180331,12,INDAS,1306.5,1305.0,0.3,0.1,0.2,1306.2,17.1,89.7,19.5,68.2,16.8,1.2862,1039.3,223.4,163.5,468.4,4888300.0,,48.9,,,,48.883,194.9,385.7,1039.3,383.2,656.1,883.4,0.6393,1.1426,1.979,20.1,24.6,,2017
86675,GUJARAT CRAFT INDS. LTD.,20190331,12,INDAS,1396.6,1378.1,17.4,0.2,17.2,1379.2,12.3,79.1,16.7,41.1,-4.0,-0.2900,994.3,182.9,123.4,449.9,4888300.0,,48.9,,,,48.883,207.4,333.8,994.3,373.6,620.7,871.3,0.6109,1.1741,1.6095,109.0,114.4,,2018
86676,GUJARAT CREDIT CORPN. LTD.,20170331,12,INDAS,2.9,0.7,2.2,2.2,,0.7,0.1,0.6,0.2,-1.9,-2.1,-300.0000,301.7,178.0,178.0,0.4,25000000.0,,85.0,,,,250.0,122.2,178.0,301.7,301.3,0.4,298.2,1.0,1.0,1.4566,195.4,195.4,15.8,2016
86676,GUJARAT CREDIT CORPN. LTD.,20180331,12,INDAS,1.9,1.2,0.6,0.6,,1.3,0.7,0.8,0.6,-0.1,0.1,7.6923,303.5,178.4,178.4,0.7,25000000.0,,85.0,,,,250.0,122.5,178.4,303.5,303.0,0.5,301.1,0.4286,0.4286,1.4563,3.0,3.0,,2017
86676,GUJARAT CREDIT CORPN. LTD.,20190331,12,INDAS,6.2,,,,,6.2,3.0,3.9,3.8,-2.4,3.0,48.3871,301.5,174.6,174.6,1.1,25000000.0,,85.0,,,,250.0,125.6,174.6,301.5,301.0,0.5,301.45,0.1818,0.1818,1.3901,3.5,3.5,,2018
86677,MUNJAL AUTO INDS. LTD.,20170331,12,INDAS,9365.1,9297.0,13.0,13.0,,9352.1,345.5,679.6,452.4,443.7,336.6,3.5992,4438.9,507.3,288.9,1353.9,50000000.0,,100.0,,,,500.0,2528.7,441.3,4438.9,2281.4,2157.5,4308.85,1.3063,1.4884,0.1745,639.7,724.7,,2016
86677,MUNJAL AUTO INDS. LTD.,20180331,12,INDAS,10608.7,10564.7,2.1,,2.1,10606.6,415.9,768.0,541.9,544.0,416.0,3.9221,4974.7,367.5,160.9,1716.7,100000000.0,,200.0,,,,1000.0,2826.5,287.7,4974.7,2262.1,2712.6,4706.8,1.3332,1.5035,0.1018,676.1,792.3,,2017
86677,MUNJAL AUTO INDS. LTD.,20190331,12,INDAS,11508.9,11469.7,6.5,4.3,2.2,11502.4,332.5,650.4,424.8,441.8,344.1,2.9915,5359.5,343.5,129.5,1947.4,100000000.0,,200.0,,,,1000.0,3011.6,333.9,5359.5,3010.3,2349.2,5167.1,0.84,1.1452,0.1109,351.3,443.5,,2018
86708,G F L LTD.,20170331,12,INDAS,16119.1,15390.4,130.2,42.2,88.0,15988.9,1462.9,3851.0,1958.5,1633.4,1332.7,8.3352,42263.9,5127.7,1679.0,6436.0,109850000.0,,109.9,,,,1098.5,30364.0,6316.5,42263.9,31645.7,10618.2,40446.65,0.6706,1.2213,0.208,3004.9,3220.6,,2016
86708,G F L LTD.,20180331,12,INDAS,23428.7,20907.0,1599.8,59.5,1540.3,21828.9,4873.1,8384.6,6363.6,4332.5,3287.7,15.0612,50002.1,4818.2,1196.7,9987.1,109850000.0,,109.9,,,,1098.5,34791.3,7497.1,50002.1,36042.9,13959.2,46133.0,0.6365,1.0791,0.2155,3516.1,5102.1,,2017
86708,G F L LTD.,20190331,12,INDAS,36912.5,27368.9,8683.2,2787.7,5895.5,28229.3,12773.1,17727.1,15187.5,6649.7,4172.3,14.7800,64065.8,5463.8,1589.7,11293.6,109850000.0,,109.9,,,,1098.5,47089.8,9165.7,64065.8,45549.2,18516.6,57033.95,0.6177,1.1749,0.1946,5552.6,5846.9,,2018
86710,GUJARAT FOILS LTD.,20170331,12,INDAS,3023.5,3013.1,,,,3023.5,-423.8,-48.1,-409.0,-140.0,-423.8,-14.0169,5675.5,26.5,,5287.9,8201810.0,25000000.0,82.0,250.0,,,82.0181,298.7,3530.0,5675.5,885.6,4789.9,5618.95,0.4941,0.8794,72.4846,-421.2,-421.2,,2016
86710,GUJARAT FOILS LTD.,20180331,12,INDAS,2582.8,2191.5,390.3,390.3,,2192.5,-3843.2,-143.5,-3832.3,-4202.8,-4233.5,-193.0901,4811.4,36.7,,4667.9,8201810.0,25000000.0,82.0,250.0,,,82.0181,-3544.1,3324.1,4811.4,806.9,4004.5,5243.45,0.8265,0.84,,190.1,190.1,,2017
86723,PIRAMAL GLASS PVT. LTD.,20170331,12,INDAS,14183.6,13801.9,28.0,28.0,,14155.6,1216.0,3400.2,1791.1,2036.1,1195.8,8.4475,16614.6,2677.1,1329.1,7841.4,79070576.0,,790.7,,,,790.7058,5992.0,6095.6,16614.6,9075.7,7538.9,17146.35,0.4465,0.7802,1.0173,3493.9,3864.4,,2016
86723,PIRAMAL GLASS PVT. LTD.,20180331,12,INDAS,13446.1,13118.2,13.0,13.0,,13433.1,512.9,2764.1,767.6,1011.8,569.0,4.2358,16726.9,2732.2,1526.7,7305.8,79070576.0,,790.7,,,,790.7058,6490.1,6128.5,16726.9,9145.4,7581.5,16670.75,0.4352,0.7945,0.9443,1975.3,2263.4,,2017
86723,PIRAMAL GLASS PVT. LTD.,20190331,12,INDAS,15376.4,14666.5,94.8,94.8,,15281.6,834.0,3085.5,1289.5,1555.3,988.0,6.4653,24725.7,2989.7,1622.8,14213.9,79070576.0,,790.7,,,,790.7058,7319.5,12566.9,24725.7,12263.0,12462.7,20726.3,0.5739,0.7709,1.7169,3379.2,3597.7,,2018
86729,G H C L LTD.,20170331,12,INDAS,30234.9,29507.1,408.1,401.8,6.3,29826.8,3867.7,7647.1,5421.1,6062.4,3459.6,11.5990,35917.4,9504.7,6979.6,11596.5,99472736.0,,994.7,,5.5,5.5,994.7274,13441.7,14306.9,35917.4,24800.6,11116.8,33002.3,0.3963,0.809,1.0644,4451.6,5535.6,,2016
86729,G H C L LTD.,20180331,12,INDAS,30621.7,29385.6,898.1,898.1,,29723.6,3645.1,7479.6,5052.9,5099.0,2751.0,9.2553,38149.2,10290.3,7443.3,10421.1,97423286.0,,974.2,,26.1,26.1,974.2329,16133.9,13135.5,38149.2,27025.7,11123.5,36954.8,0.3803,0.9083,0.8142,5643.7,6358.0,56.0,2017
86729,G H C L LTD.,20190331,12,INDAS,33887.4,33780.7,4.1,,4.1,33883.3,3610.3,7932.4,5402.7,6667.4,3614.6,10.6678,42085.8,10116.4,7013.5,10666.8,98028286.0,,980.3,,,,980.2829,19421.7,12917.9,42085.8,28324.6,13761.2,40025.85,0.4449,1.0453,0.6651,5607.4,6534.4,61.9,2018
86737,GUJARAT HOTELS LTD.,20170331,12,INDAS,94.7,32.5,,,,94.7,38.6,47.7,47.2,-15.0,38.6,40.7603,285.1,10.0,,10.8,3787515.0,,37.9,,,,37.8751,264.0,,285.1,20.8,264.3,274.1,23.7748,23.8108,0.0,16.9,28.7,,2016
86737,GUJARAT HOTELS LTD.,20180331,12,INDAS,92.0,33.1,0.2,0.2,,91.8,33.7,46.0,45.5,-13.4,33.5,36.4924,306.7,12.6,,12.7,3787515.0,,37.9,,,,37.8751,281.4,,306.7,23.2,283.5,295.9,22.2913,22.2913,0.0,17.6,30.3,,2017
86737,GUJARAT HOTELS LTD.,20190331,12,INDAS,102.4,37.0,,,,102.4,40.8,52.2,51.7,-13.6,40.9,39.9414,329.5,12.1,,11.1,3787515.0,,37.9,,,,37.8751,306.2,,329.5,21.3,308.2,318.1,27.4732,27.4732,0.0,18.5,28.9,,2018
86750,GUJARAT INDUSTRIES POWER CO. LTD.,20170331,12,INDAS,13815.8,13105.6,208.8,,208.8,13607.0,2292.4,4914.2,3009.7,2949.0,2100.8,15.4391,34289.7,6880.1,2714.6,4900.8,151251188.0,,1512.5,,,,1512.5119,20959.5,4172.8,34289.7,30005.1,4284.6,31591.3,0.5229,0.8642,0.1991,4327.8,4842.4,,2016
86750,GUJARAT INDUSTRIES POWER CO. LTD.,20180331,12,INDAS,14050.6,13538.3,,,,14050.6,2445.0,5344.0,3174.7,3234.8,2445.0,17.4014,38023.7,8194.9,3612.9,5133.0,151251188.0,,1512.5,,,,1512.5119,23351.6,6167.2,38023.7,32630.6,5393.1,34837.25,0.6976,1.031,0.2641,3373.3,4112.7,,2017
86750,GUJARAT INDUSTRIES POWER CO. LTD.,20190331,12,INDAS,15258.7,14073.5,32.6,31.3,1.3,15226.1,1764.0,4486.0,2298.8,3797.6,3912.2,25.6940,38480.9,8392.9,3665.9,4303.3,151251188.0,,1512.5,,,,1512.5119,24625.9,5727.9,38480.9,31794.0,6686.9,37092.3,1.288,1.7339,0.2326,5901.6,6398.4,,2018
86756,GUJARAT INJECT (KERALA) LTD.,20170331,12,INDAS,15.7,15.7,,,,15.7,0.1,0.1,0.1,0.1,0.1,0.6369,1.3,3.1,3.1,2.5,4899000.0,,49.0,,,,48.99,-7.5,5.6,1.3,,1.3,1.45,0.1778,0.1778,,0.0,0.0,,2016
86756,GUJARAT INJECT (KERALA) LTD.,20180331,12,INDAS,0.5,,,,,0.5,-0.2,0.1,-0.2,-0.4,-0.2,-40.0000,1.2,3.1,3.1,2.8,4899000.0,,49.0,,,,48.99,-7.8,5.9,1.2,,1.2,1.25,0.125,0.125,,-0.4,-0.4,,2017
86756,GUJARAT INJECT (KERALA) LTD.,20190331,12,INDAS,0.1,,,,,0.1,-0.1,-0.1,-0.1,-0.2,-0.1,-100.0000,0.1,3.1,3.1,2.8,4899000.0,,49.0,,,,48.99,-7.8,5.9,0.1,,0.1,0.65,0.0208,0.0208,,0.0,0.0,,2018
86763,GUJARAT INTRUX LTD.,20170331,12,INDAS,294.2,287.8,0.9,0.8,0.1,293.3,7.4,24.3,12.4,7.7,6.6,2.2503,418.1,11.5,,30.9,3435300.0,,34.4,,,,34.353,373.5,4.7,418.1,111.4,306.7,413.9,4.9726,7.9878,0.0126,-3.0,1.0,,2016
86763,GUJARAT INTRUX LTD.,20180331,12,INDAS,362.2,353.9,2.6,1.9,0.7,359.6,34.3,67.9,48.6,43.4,31.8,8.8432,446.8,10.8,,25.5,3435300.0,,34.4,,,,34.353,407.9,,446.8,118.9,327.9,432.45,6.0251,9.7814,0.0,16.7,32.2,,2017
86763,GUJARAT INTRUX LTD.,20190331,12,INDAS,406.3,397.8,1.1,0.2,0.9,405.2,44.1,78.7,61.1,53.9,43.0,10.6120,519.6,12.8,,57.8,3435300.0,,34.4,,,,34.353,445.9,,519.6,128.3,391.3,483.2,3.5717,5.4563,0.0,38.9,55.3,,2018
86764,GUJARAT INVESTA LTD.,20170331,12,INDAS,1.5,,,,,1.5,0.3,0.9,0.4,-0.6,0.3,20.0000,103.4,2.2,2.2,0.5,7509900.0,,75.1,,,,75.099,100.7,2.2,103.4,88.0,15.4,102.15,0.8,30.8,0.0218,-2.2,-2.1,,2016
86764,GUJARAT INVESTA LTD.,20180331,12,INDAS,1.5,,,,,1.5,0.3,0.9,0.5,-0.6,0.3,20.0000,104.5,3.0,3.0,0.5,7509900.0,,75.1,,,,75.099,101.0,3.0,104.5,88.0,16.5,103.95,0.8,33.0,0.0297,-0.7,-0.6,,2017
86764,GUJARAT INVESTA LTD.,20190331,12,INDAS,1.8,,,,,1.8,0.4,1.2,0.5,-0.7,0.4,22.2222,106.4,4.2,4.2,0.5,75099000.0,,75.1,,,,750.99,101.7,4.2,106.4,88.1,18.3,105.45,1.0,36.6,0.0413,-1.2,-1.1,,2018
86769,GUJARAT J H M HOTELS LTD.,20170331,12,IGAAP,711.8,707.0,,,,711.8,-4.2,186.8,80.3,91.4,-4.2,-0.5901,1377.0,516.8,512.5,190.4,1076.0,,107.6,,,,0.0108,650.9,592.1,1377.0,1250.2,126.8,1237.45,0.4792,0.5667,0.9097,,,,2016
86777,GUJARAT LEASE FINANCING LTD.,20170331,12,INDAS,0.1,,,,,0.1,-2.7,-1.8,-2.7,-2.0,-2.6,-2600.0000,163.0,332.4,332.4,4.2,28015117.0,,280.2,,,,280.1512,-173.7,332.4,163.0,161.3,1.7,140.85,0.3953,0.3953,,-2.2,-2.2,,2016
86777,GUJARAT LEASE FINANCING LTD.,20180331,12,INDAS,0.7,,,,,0.7,-4.1,-3.2,-4.1,-3.7,-3.7,-528.5714,81.9,150.0,150.0,5.5,28015117.0,,280.2,,,,280.1512,-73.7,150.0,81.9,79.3,2.6,122.45,0.4643,0.4643,,-3.4,-3.4,,2017
86777,GUJARAT LEASE FINANCING LTD.,20190331,12,INDAS,2.4,,1.6,1.6,,0.8,-3.8,-2.7,-3.8,-5.0,-5.1,-637.5000,93.6,151.3,150.0,4.3,28015117.0,,280.2,,,,280.1512,-62.2,150.0,93.6,92.6,1.0,87.75,0.2222,0.2222,,-5.3,-5.3,,2018
86792,GUJARAT MEDITECH LTD.,20170331,12,IGAAP,4.4,,,,,4.4,0.0,4.1,0.0,-0.3,0.0,0.0000,56.7,2.3,2.3,10.8,4110000.0,,41.1,,,,41.1,43.3,4.6,56.7,46.3,10.4,54.45,0.9369,0.9369,0.1062,0.0,0.0,,2016
86792,GUJARAT MEDITECH LTD.,20180331,12,IGAAP,0.3,,,,,0.3,0.0,0.0,0.0,-0.3,0.0,0.0000,57.8,2.3,2.3,11.9,4110000.0,,41.1,,,,41.1,43.3,4.6,57.8,47.8,10.0,57.25,0.8197,0.8197,0.1062,0.4,0.4,,2017
86802,GUJARAT MINERAL DEVP. CORPN. LTD.,20170331,12,INDAS,17707.4,15925.8,301.0,294.8,6.2,17406.4,3242.3,5985.7,4459.9,2691.6,2941.3,16.8978,52503.7,8227.1,,4359.9,318000000.0,,636.0,,,,3180.0,36622.2,,52503.7,38320.3,14183.4,47362.7,0.3542,2.861,0.0,4571.4,5913.7,,2016
86802,GUJARAT MINERAL DEVP. CORPN. LTD.,20180331,12,INDAS,21978.6,20788.6,45.3,44.4,0.9,21933.3,4282.3,6711.9,5505.5,4331.7,4237.0,19.3177,56810.8,8591.6,,3932.0,318000000.0,,636.0,,,,3180.0,39806.5,,56810.8,42326.4,14484.4,50990.45,0.3903,3.1162,0.0,3248.7,5306.3,,2017
86802,GUJARAT MINERAL DEVP. CORPN. LTD.,20190331,12,INDAS,20296.2,18897.1,13.1,9.8,3.3,20283.1,1387.9,4052.8,3073.1,4668.8,4351.3,21.4528,54180.8,8798.8,,2324.4,318000000.0,,636.0,,,,3180.0,39924.9,,54180.8,39337.6,14843.2,51930.4,0.7595,5.2646,0.0,1028.3,3004.6,,2018
86809,GUJARAT N R E COKE LTD.,20170331,12,INDAS,5464.0,5412.2,,,,5464.0,-6758.3,-2010.5,-6758.3,-2870.8,-6757.9,-123.6805,43963.4,18139.9,15511.5,21373.3,1657036655.0,,16570.4,,,,16570.3665,4409.2,34687.0,43963.4,34303.7,9659.7,45269.35,0.0231,0.449,7.867,-1140.8,-1139.3,,2016
86815,AMRAWORLD AGRICO LTD.,20170331,12,INDAS,,,,,,,-0.5,-0.1,-0.5,-0.1,-0.5,ER,117.3,,,0.5,120300000.0,,120.3,,,,1203.0,116.8,,117.3,103.8,13.5,117.5,27.0,27.0,0.0,-12.8,-12.8,,2016
86815,AMRAWORLD AGRICO LTD.,20180331,12,INDAS,,,,,,,-0.3,-0.1,-0.3,-0.1,-0.3,ER,117.0,,,0.5,120300000.0,,120.3,,,,1203.0,116.5,,117.0,103.7,13.3,117.15,26.6,26.6,0.0,-0.3,-0.3,,2017
86815,AMRAWORLD AGRICO LTD.,20190331,12,INDAS,14.4,14.4,,,,14.4,0.1,0.1,0.1,0.1,0.1,0.6944,117.1,,,0.5,130300000.0,,120.3,,,,1303.0,116.6,,117.1,103.8,13.3,117.05,26.6,26.6,0.0,-0.1,-0.1,,2018
86816,GUJARAT NARMADA VALLEY FERTILIZERS & CHEMICALS LTD.,20170331,12,INDAS,54619.0,50137.0,3174.5,2984.1,190.4,51444.5,5213.0,11883.7,7150.5,4780.5,2038.5,3.9625,84826.7,25699.1,5334.1,19973.9,155418783.0,,1554.2,,,,1554.1878,32639.7,19589.2,84826.7,60213.9,24612.8,90491.45,1.365,2.1088,0.6002,14451.8,15226.7,,2016
86816,GUJARAT NARMADA VALLEY FERTILIZERS & CHEMICALS LTD.,20180331,12,INDAS,63096.3,61863.7,211.1,5.1,206.0,62885.2,7895.2,15539.5,11619.7,11445.6,7701.1,12.2463,76429.3,19944.7,0.0,10264.2,155418783.0,,1554.2,,,,1554.1878,39342.8,3030.3,76429.3,55264.7,21164.6,75321.4,5.1396,8.3874,0.077,18185.8,20258.5,,2017
86816,GUJARAT NARMADA VALLEY FERTILIZERS & CHEMICALS LTD.,20190331,12,INDAS,64877.9,61345.1,2261.4,1940.9,320.5,62616.5,7411.7,13541.3,9532.3,6156.8,5236.5,8.3628,79968.6,19724.9,,9355.7,155418783.0,,1554.2,,,,1554.1878,44855.1,2079.3,79968.6,55037.8,24930.8,73022.5,10.8003,17.2041,0.0464,5411.5,6499.4,,2018
86827,GUJARAT ORGANICS LTD.,20170331,12,IGAAP,755.1,529.9,,,,755.1,204.9,258.3,231.9,12.1,204.9,27.1355,1215.1,11.1,,131.2,201430.0,,2.0,,,,2.0143,1068.2,65.9,1215.1,336.5,878.6,1097.4,5.2261,6.2261,0.0617,,,,2016
86829,TRANS ASIA CORPN. LTD.,20170331,12,IGAAP,,,,,,,-0.7,-0.4,-0.7,-0.4,-0.7,ER,80.0,0.1,,5.0,5209200.0,,52.1,,,,52.092,74.7,,80.0,51.3,28.7,80.45,5.4423,5.4423,0.0,15.7,15.7,,2016
86829,TRANS ASIA CORPN. LTD.,20180331,12,INDAS,,,,,,,-0.6,-0.2,-0.6,-0.2,-0.6,ER,79.3,0.1,,4.9,5209200.0,,52.1,,,,52.092,74.1,,79.3,52.5,26.8,79.65,5.1765,5.1765,0.0,1.3,1.3,,2017
86829,TRANS ASIA CORPN. LTD.,20190331,12,INDAS,,,,,,,-13.1,-12.0,-12.3,-0.3,-1.4,ER,67.3,0.1,,5.2,5209200.0,,52.1,,,,52.092,61.0,,67.3,41.0,26.3,73.3,4.1774,4.1774,0.0,0.2,-11.5,,2018
86842,GUJARAT PETROSYNTHESE LTD.,20170331,12,INDAS,207.3,177.1,28.5,0.6,27.9,178.8,4.4,11.9,4.7,-25.3,-24.0,-13.4228,238.6,8.6,,19.3,5969166.0,,59.7,,,,59.6917,210.7,2.7,238.6,186.0,52.6,236.4,2.342,2.6269,0.0128,-20.6,-22.6,,2016
86842,GUJARAT PETROSYNTHESE LTD.,20180331,12,INDAS,210.7,189.0,20.9,,20.9,189.8,6.2,3.0,0.5,-20.1,-13.7,-7.2181,240.4,1.4,,22.1,5969166.0,,59.7,,,,59.6917,216.9,6.4,240.4,182.9,57.5,239.5,2.3122,2.5701,0.0295,-11.7,-11.4,,2017
86842,GUJARAT PETROSYNTHESE LTD.,20190331,12,INDAS,223.4,220.7,1.8,1.8,,221.6,-10.9,-11.4,-14.0,-16.4,-12.7,-5.7310,228.3,1.6,,20.7,5969166.0,,59.7,,,,59.6917,206.0,,228.3,151.3,77.0,234.35,3.4058,3.6957,0.0,1.4,-3.0,,2018
86845,GUJARAT PIPAVAV PORT LTD.,20170331,12,INDAS,7234.3,6831.0,86.5,86.5,,7147.8,2499.1,4608.3,3470.3,3173.6,2482.5,34.7310,27669.2,4336.9,,1937.0,483439910.0,,4834.4,,,,4834.3991,20195.0,,27669.2,22897.2,4772.0,26187.85,2.0153,2.1153,0.0,4020.0,4607.8,,2016
86845,GUJARAT PIPAVAV PORT LTD.,20180331,12,INDAS,6863.4,6489.0,53.2,49.3,3.9,6810.2,1984.6,4159.9,3072.0,2733.7,1936.9,28.4412,27446.8,5100.4,,1703.1,483439910.0,,4834.4,,,,4834.3991,20140.5,,27446.8,22542.0,4904.8,27558.0,3.3725,3.5539,0.0,3145.5,3670.6,,2017
86845,GUJARAT PIPAVAV PORT LTD.,20190331,12,INDAS,7472.3,7019.8,,,,7472.3,2056.3,4397.6,3209.1,2784.5,2056.5,27.5216,28336.1,5097.3,,1799.5,483439910.0,,4834.4,,,,4834.3991,20210.1,,28336.1,21293.6,7042.5,27891.45,2.9641,3.0194,0.0,2956.8,3662.5,,2018
86851,GUJARAT POLY ELECTRONICS LTD.,20170331,12,INDAS,123.6,122.5,0.2,0.2,,123.4,-0.4,6.1,-0.4,5.0,0.5,0.4052,93.9,6.0,,62.0,8550000.0,,85.5,,,,85.5,18.9,148.0,93.9,22.5,71.4,93.9,0.5419,1.0365,,1.6,1.6,,2016
86851,GUJARAT POLY ELECTRONICS LTD.,20180331,12,INDAS,144.9,144.1,,,,144.9,6.7,19.8,9.2,13.5,6.7,4.6239,98.3,5.9,,59.7,8550000.0,,85.5,,,,85.5,25.7,142.3,98.3,21.4,76.9,96.1,0.7713,1.2271,,11.3,11.3,,2017
86851,GUJARAT POLY ELECTRONICS LTD.,20190331,12,INDAS,226.4,225.5,,,,226.4,54.2,59.3,54.6,58.4,55.8,24.6466,106.3,6.2,,12.8,8550000.0,,85.5,,,,85.5,79.7,106.2,106.3,22.2,84.1,102.3,3.4906,5.239,,45.8,45.8,,2018
86870,GUJARAT RAFFIA INDS. LTD.,20170331,12,IGAAP,400.0,398.5,,,,400.0,7.8,41.4,10.0,22.3,8.0,2.0000,333.1,20.9,18.9,172.1,4994775.0,,49.9,,,,49.9477,132.4,108.5,333.1,113.1,220.0,339.95,0.5895,1.1991,0.8195,83.7,86.6,,2016
86870,GUJARAT RAFFIA INDS. LTD.,20180331,12,INDAS,386.4,383.3,,,,386.4,8.5,32.0,10.7,16.8,8.5,2.1998,324.3,7.0,4.8,173.8,4994775.0,,49.9,,,,49.9477,140.9,102.3,324.3,101.9,222.4,328.7,0.7143,1.2523,0.726,34.5,34.5,,2017
86870,GUJARAT RAFFIA INDS. LTD.,20190331,12,INDAS,479.8,466.8,3.8,,3.8,476.0,9.2,31.7,11.5,5.7,5.4,1.1345,372.4,8.9,6.5,196.4,5404500.0,,54.0,,,,54.045,164.4,116.1,372.4,95.7,276.7,348.35,0.8147,1.339,0.7062,-5.4,-5.4,,2018
86875,G R P LTD.,20170331,12,INDAS,3180.2,3153.9,1.0,0.9,0.1,3179.2,82.9,298.0,121.2,131.9,81.9,2.5761,2440.3,364.0,107.8,778.5,1333333.0,,13.3,,,,13.3333,1274.8,654.2,2440.3,1435.8,1004.5,2573.15,0.6319,1.2204,0.5132,219.1,244.2,,2016
86875,G R P LTD.,20180331,12,INDAS,3156.3,3141.6,4.1,4.1,,3152.2,9.8,209.6,28.8,62.3,6.7,0.2125,2306.4,277.4,50.5,749.0,1333333.0,,13.3,,,,13.3333,1269.9,561.6,2306.4,1335.3,971.1,2373.35,0.7026,1.1623,0.4422,230.8,235.4,,2017
86875,G R P LTD.,20190331,12,INDAS,3809.5,3754.4,5.5,5.5,,3804.0,63.8,264.5,87.9,81.4,60.4,1.5878,2500.0,248.0,28.9,910.0,1333333.0,,13.3,,,,13.3333,1337.9,641.3,2500.0,1332.0,1168.0,2403.2,0.7782,1.1717,0.4793,99.3,127.9,,2018
86891,SETCO AUTOMOTIVE LTD.,20170331,12,INDAS,5820.1,5738.6,1.1,0.1,1.0,5819.0,183.1,769.7,239.6,513.1,183.3,3.1500,5963.9,672.1,556.6,2964.2,133596675.0,,267.2,,,,1335.9668,2278.9,2600.3,5963.9,3249.0,2714.9,5736.1,0.4541,0.7525,1.141,502.9,554.7,,2016
86891,SETCO AUTOMOTIVE LTD.,20180331,12,INDAS,6880.4,6693.5,2.5,1.2,1.3,6877.9,288.0,881.0,355.1,485.2,289.9,4.2149,6333.7,494.5,391.8,3281.6,133596675.0,,267.2,,,,1335.9668,2465.1,2403.7,6333.7,3260.7,3073.0,6148.8,0.4334,0.7458,0.9751,627.1,629.0,,2017
86891,SETCO AUTOMOTIVE LTD.,20190331,12,INDAS,8122.5,7903.6,79.0,78.4,0.6,8043.5,362.2,1141.8,608.7,729.6,283.2,3.5209,6628.4,226.5,135.0,3652.4,133677275.0,,267.4,,,,1336.7728,2626.2,2270.4,6628.4,3189.1,3439.3,6481.05,0.3608,0.7032,0.8645,767.6,770.3,2.6,2018
86895,GUJARAT SIDHEE CEMENT LTD.,20170331,12,INDAS,5042.9,4927.0,15.1,13.9,1.2,5027.8,-321.4,-211.0,-336.5,-372.1,-286.5,-5.6983,6236.7,1010.2,129.3,1745.6,144816075.0,,1448.2,,,,1448.1608,3459.1,284.3,6236.7,5130.8,1105.9,4811.2,0.0864,0.4181,0.0822,207.7,198.1,,2016
86895,GUJARAT SIDHEE CEMENT LTD.,20180331,12,INDAS,5660.7,5545.5,65.3,60.7,4.6,5595.4,332.6,446.1,319.1,235.1,267.3,4.7771,6666.3,1248.9,325.9,1572.7,144816075.0,,1448.2,,,,1448.1608,3800.5,463.0,6666.3,5585.1,1081.2,6451.5,0.1494,0.4547,0.1218,367.7,368.7,,2017
86895,GUJARAT SIDHEE CEMENT LTD.,20190331,12,INDAS,5783.9,5630.1,101.8,11.7,90.1,5682.1,-69.7,38.8,-125.6,-211.3,-169.4,-2.9813,6855.4,1229.1,251.2,1809.8,144816075.0,,1448.2,,,,1448.1608,3785.0,543.1,6855.4,5609.2,1246.2,6760.85,0.1107,0.4359,0.1435,-27.5,2.0,7.6,2018
86902,GUJARAT SPECIALITY LUBES LTD.,20170331,12,IGAAP,,,,,,,-1.2,-1.2,-1.2,-0.6,-0.6,ER,12.2,3.1,2.8,1.7,3100000.0,2400000.0,31.0,24.0,,,31.0,7.3,26.8,12.2,11.3,0.9,12.4,0.5294,0.5294,,-0.4,-0.4,,2016
86902,GUJARAT SPECIALITY LUBES LTD.,20180331,12,IGAAP,0.4,,,,,0.4,-6.2,-5.6,-6.2,-0.9,-0.5,-125.0000,5.6,3.0,2.7,1.3,3100000.0,2400000.0,31.0,24.0,,,31.0,1.1,26.7,5.6,4.7,0.9,8.8,0.6429,0.6429,,-6.0,-6.0,,2017
86902,GUJARAT SPECIALITY LUBES LTD.,20190331,12,IGAAP,,,,,,,-0.3,-0.3,-0.3,-0.3,-0.3,ER,5.2,3.1,2.8,1.2,3100000.0,2400000.0,31.0,24.0,,,31.0,0.8,26.8,5.2,4.6,0.6,5.35,0.4615,0.4615,,-0.5,-0.5,,2018
86913,GUJARAT STATE FERTILIZERS & CHEMICALS LTD.,20170331,12,INDAS,56250.4,54825.3,1050.5,1021.8,28.7,55199.9,4195.0,7142.7,4663.9,4262.8,3144.8,5.6971,94936.0,9743.5,518.7,16493.6,399121850.0,,798.2,,,,3991.2185,49563.3,8052.4,94936.0,56339.4,38596.6,78643.2,1.5937,2.0121,0.1625,9068.1,9727.7,,2016
